Armenia,ARM,"Communications, computer, etc. (% of service imports, BoP)",BM.GSR.CMCP.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.637073558038107,10.500775277257445,10.329295987887964,10.204408173237445,10.138989860399263,8.447897987646941,18.352369189148614,17.146196334770515,
American Samoa,ASM,"Communications, computer, etc. (% of service imports, BoP)",BM.GSR.CMCP.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Antigua and Barbuda,ATG,"Communications, computer, etc. (% of service imports, BoP)",BM.GSR.CMCP.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.024639393544255,31.167043461943138,28.342960401138527,23.2765019973512,22.136100007674223,25.95415806317099,27.15538589230984,27.55292967775275,
Australia,AUS,"Communications, computer, etc. (% of service imports, BoP)",BM.GSR.CMCP.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.59162572964676,24.04526922705092,25.79201695752544,27.2436547803698,29.3086195522325,27.785105299541257,27.641303422315215,28.38692719336405,
Austria,AUT,"Communications, computer, etc. (% of service imports, BoP)",BM.GSR.CMCP.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.16100174353798,42.354480343474506,44.82521251268694,45.01337520907893,43.035780905887286,39.9563000856965,40.4358224849441,42.9541300167448,
Azerbaijan,AZE,"Communications, computer, etc. (% of service imports, BoP)",BM.GSR.CMCP.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.66390853016398,71.42853739876132,70.1997814013943,72.14835116845546,64.6485505895125,56.6594162899601,51.93507116447107,51.26382648817295,
Burundi,BDI,"Communications, computer, etc. (% of service imports, BoP)",BM.GSR.CMCP.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.028994191783603,8.365136172554985,9.076652850724376,10.244684796729338,14.577047617119131,19.923086501623075,23.610717347270725,27.147131975113325,
Belgium,BEL,"Communications, computer, etc. (% of service imports, BoP)",BM.GSR.CMCP.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.81714751830864,39.13556788506166,41.867893906814274,43.79735979223639,48.81800229595162,47.649141453851726,48.60003070523054,50.97932378240543,
Benin,BEN,"Communications, computer, etc. (% of service imports, BoP)",BM.GSR.CMCP.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.81773076897147,19.95551830840642,16.990432854976046,21.936503627551005,26.12106665755584,23.652796792681546,21.999825959894466,,
Burkina Faso,BFA,"Communications, computer, etc. (% of service imports, BoP)",BM.GSR.CMCP.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.76005784282168,6.9558808714601685,13.979724242226274,18.993152702105714,20.43988579887908,36.65240377393228,,,
Bangladesh,BGD,"Communications, computer, etc. (% of service imports, BoP)",BM.GSR.CMCP.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.287149152083334,18.85782654062452,14.390241314814329,10.9976421083834,12.958780570353046,14.013100667790434,11.26932459832831,12.83728026757354,
Bulgaria,BGR,"Communications, computer, etc. (% of service imports, BoP)",BM.GSR.CMCP.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.545734470728792,27.40150809111267,34.38740300561018,32.197918636571785,34.715953579595215,42.2595912596152,36.73267731209398,37.24866348831595,
Bahrain,BHR,"Communications, computer, etc. (% of service imports, BoP)",BM.GSR.CMCP.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.746478873239456,9.659194459631868,10.100852161676151,9.485130355037333,11.533761075465938,11.028898506212458,18.618214445939827,7.637017070979328,
"Bahamas, The",BHS,"Communications, computer, etc. (% of service imports, BoP)",BM.GSR.CMCP.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.22267822343575,46.33210625314271,45.69793983236032,44.987375188281305,43.162442112162985,37.78399421555197,41.240481980661045,43.57488419098878,
Bosnia and Herzegovina,BIH,"Communications, computer, etc. (% of service imports, BoP)",BM.GSR.CMCP.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.39868664704424,20.27968559019564,17.548349695473853,12.22577228523455,27.104558341614705,27.25875980212351,28.41067264509461,26.74757279651342,
Belarus,BLR,"Communications, computer, etc. (% of service imports, BoP)",BM.GSR.CMCP.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.465381244522348,22.716381275203084,24.318879508825788,23.526200873362445,28.50766456266907,28.782840039906883,32.44420575247643,38.96029557162929,
Belize,BLZ,"Communications, computer, etc. (% of service imports, BoP)",BM.GSR.CMCP.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.941506784833056,19.763564342089094,15.980567359081624,19.975879921061235,24.64762618592676,25.529149209810665,24.043331982481952,24.15744589842878,
Bermuda,BMU,"Communications, computer, etc. (% of service imports, BoP)",BM.GSR.CMCP.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.36286430295155,26.11826027451432,25.163725840480865,27.224992555744755,29.885874792400323,27.57276539871486,25.881629304710195,
Bolivia,BOL,"Communications, computer, etc. (% of service imports, BoP)",BM.GSR.CMCP.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.372961104777897,18.900587095947905,19.978218999626293,19.875683906164326,20.64274564817925,19.228273930441787,25.27561245478265,26.269059099307185,
Brazil,BRA,"Communications, computer, etc. (% of service imports, BoP)",BM.GSR.CMCP.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.06437429916143,50.44948350218551,49.3351370383365,48.70413847702231,52.54180058307569,50.39977286353172,48.87143764696453,50.66085469308271,
Barbados,BRB,"Communications, computer, etc. (% of service imports, BoP)",BM.GSR.CMCP.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.94310051701748,17.893750038529202,27.92840654747781,29.54176375288241,30.207448082244724,25.71352274363744,,,
Brunei Darussalam,BRN,"Communications, computer, etc. (% of service imports, BoP)",BM.GSR.CMCP.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.20272805815462,34.61309529759137,35.53185298218441,35.75514448498268,34.22489796241185,,,,
Bhutan,BTN,"Communications, computer, etc. (% of service imports, BoP)",BM.GSR.CMCP.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.74253000448283,30.31367022946661,19.19866209072208,37.214770521892994,30.365989757159905,29.9350219715742,31.704897008178644,41.98876468381561
Botswana,BWA,"Communications, computer, etc. (% of service imports, BoP)",BM.GSR.CMCP.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.80441554143523,34.61562249041244,43.48752435802692,57.20009371452227,66.47593343169862,70.32178182253969,63.51462309848216,54.91653629549526,
Sub-Saharan Africa (IFC classification),CAA,"Communications, computer, etc. (% of service imports, BoP)",BM.GSR.CMCP.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Central African Republic,CAF,"Communications, computer, etc. (% of service imports, BoP)",BM.GSR.CMCP.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Canada,CAN,"Communications, computer, etc. (% of service imports, BoP)",BM.GSR.CMCP.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.49381904877823,38.86258317689502,37.15188751572697,37.04707013484015,40.2197189464899,37.41916250144078,36.4190010997015,35.81996470543865,
East Asia and the Pacific (IFC classification),CEA,"Communications, computer, etc. (% of service imports, BoP)",BM.GSR.CMCP.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Central Europe and the Baltics,CEB,"Communications, computer, etc. (% of service imports, BoP)",BM.GSR.CMCP.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.94414273828129,42.2110364961294,43.10071984897696,43.00990237468287,45.95938268293768,47.234363634009775,46.69079715856866,47.638484854005625,
Europe and Central Asia (IFC classification),CEU,"Communications, computer, etc. (% of service imports, BoP)",BM.GSR.CMCP.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Switzerland,CHE,"Communications, computer, etc. (% of service imports, BoP)",BM.GSR.CMCP.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.13237662539081,35.291264639648304,37.4684554044174,36.4996109250618,43.63173549483312,45.206619540941,46.77288802831536,48.75499212410262,
Channel Islands,CHI,"Communications, computer, etc. (% of service imports, BoP)",BM.GSR.CMCP.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Chile,CHL,"Communications, computer, etc. (% of service imports, BoP)",BM.GSR.CMCP.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.481350970847995,22.80698620038984,22.024249644643504,21.16755091998729,25.825850394395616,22.807392260763724,22.76734085696592,25.359601869719896,
China,CHN,"Communications, computer, etc. (% of service imports, BoP)",BM.GSR.CMCP.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.61096607329664,32.28859500099428,35.30998701886915,37.24332865811057,35.800220241103176,30.2705028400272,27.372185197490484,25.41746749595946,
Cote d'Ivoire,CIV,"Communications, computer, etc. (% of service imports, BoP)",BM.GSR.CMCP.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.26034162120471,28.373653597155517,28.43355353004284,26.549399859567536,27.21859346205566,26.806266228711163,,,
Latin America and the Caribbean (IFC classification),CLA,"Communications, computer, etc. (% of service imports, BoP)",BM.GSR.CMCP.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Middle East and North Africa (IFC classification),CME,"Communications, computer, etc. (% of service imports, BoP)",BM.GSR.CMCP.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cameroon,CMR,"Communications, computer, etc. (% of service imports, BoP)",BM.GSR.CMCP.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.41478815482506,34.8900054229579,32.91441294182903,48.183383469225255,44.07028364110405,46.74922204598401,19.339332764677224,25.489369802958333,
"Congo, Rep.",COG,"Communications, computer, etc. (% of service imports, BoP)",BM.GSR.CMCP.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.55518394648809,73.48048876625913,75.06949784113051,,,,,,
Colombia,COL,"Communications, computer, etc. (% of service imports, BoP)",BM.GSR.CMCP.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.30328508103637,22.741081950901883,23.05042730945934,23.94745514120117,31.61232372931164,31.756534037128592,33.61485141811183,31.23577084040056,
Comoros,COM,"Communications, computer, etc. (% of service imports, BoP)",BM.GSR.CMCP.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cabo Verde,CPV,"Communications, computer, etc. (% of service imports, BoP)",BM.GSR.CMCP.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.741708356079876,14.289313193684764,16.132301436605527,14.625522088634815,14.323107983922364,18.86314523629837,19.576380799203758,19.9387774744978,
Costa Rica,CRI,"Communications, computer, etc. (% of service imports, BoP)",BM.GSR.CMCP.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.96607298313693,19.085155336347693,16.34300652815076,16.892733613333004,21.526825002276027,24.80834326198352,20.316682200804472,19.75311020922945,
South Asia (IFC classification),CSA,"Communications, computer, etc. (% of service imports, BoP)",BM.GSR.CMCP.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Caribbean small states,CSS,"Communications, computer, etc. (% of service imports, BoP)",BM.GSR.CMCP.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.266183823834886,35.221358187503625,36.71417607742543,35.72699588936011,36.64052462727634,35.06949624104606,65.24995811132779,,
Cuba,CUB,"Communications, computer, etc. (% of service imports, BoP)",BM.GSR.CMCP.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Curacao,CUW,"Communications, computer, etc. (% of service imports, BoP)",BM.GSR.CMCP.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cayman Islands,CYM,"Communications, computer, etc. (% of service imports, BoP)",BM.GSR.CMCP.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cyprus,CYP,"Communications, computer, etc. (% of service imports, BoP)",BM.GSR.CMCP.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.77647544931472,24.245938905194816,22.136094983140246,18.68377365458814,20.839327462789875,16.000999998676118,18.99752671617309,21.14641602016252,
Czech Republic,CZE,"Communications, computer, etc. (% of service imports, BoP)",BM.GSR.CMCP.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.33484858396253,42.56466933289699,43.3412446079318,42.47595382745695,45.83762601942335,46.65484204168981,47.27891321823101,51.022465438703314,
Germany,DEU,"Communications, computer, etc. (% of service imports, BoP)",BM.GSR.CMCP.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.934644729627855,41.1655337666723,41.34716520283724,41.099175903366486,45.1110175305354,43.35468494776746,43.653094320217015,44.45195479743471,
Djibouti,DJI,"Communications, computer, etc. (% of service imports, BoP)",BM.GSR.CMCP.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.034047411187984,22.94358651118799,9.08608177473598,7.703081232492996,11.839636614989637,14.667097260347662,14.069758586550943,12.229571984435784,
Dominica,DMA,"Communications, computer, etc. (% of service imports, BoP)",BM.GSR.CMCP.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.577795168016786,19.923364746652044,22.087126912621795,22.380990269075745,20.37581062050493,23.856439293559976,20.92520608712041,22.04203956884862,
Denmark,DNK,"Communications, computer, etc. (% of service imports, BoP)",BM.GSR.CMCP.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dominican Republic,DOM,"Communications, computer, etc. (% of service imports, BoP)",BM.GSR.CMCP.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.24773373021242,11.106756594458949,11.131798691040396,17.55805770584096,18.050619278406028,18.887871853546912,21.302013422818792,20.8977446901686,
Algeria,DZA,"Communications, computer, etc. (% of service imports, BoP)",BM.GSR.CMCP.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.52394775036285,55.61298325408304,59.22986478542034,64.07217883113385,68.72487813221582,67.34166666666667,67.06363353880023,59.7731252205191,
East Asia & Pacific (developing only),EAP,"Communications, computer, etc. (% of service imports, BoP)",BM.GSR.CMCP.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.10763261343788,34.43655468084268,36.019423741021946,35.73891469652568,36.79708370757754,31.857691018678096,29.67566636822252,28.154515235505844,
East Asia & Pacific (all income levels),EAS,"Communications, computer, etc. (% of service imports, BoP)",BM.GSR.CMCP.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.52495193260293,40.06505286882035,40.43701297198194,41.1925336568025,43.431668575240806,40.05228749169873,39.25044578366306,37.83286314254238,
Europe & Central Asia (developing only),ECA,"Communications, computer, etc. (% of service imports, BoP)",BM.GSR.CMCP.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.68670053566651,41.72833646235061,41.69712730110447,39.39150538970053,41.79970961023831,41.70655628055327,40.76471887074307,41.65053044976964,
Europe & Central Asia (all income levels),ECS,"Communications, computer, etc. (% of service imports, BoP)",BM.GSR.CMCP.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.40118267533807,42.18815721102625,43.9107934467317,44.32689371166292,48.239563186303606,47.23339423684846,47.19227248585559,47.76806438891524,
Ecuador,ECU,"Communications, computer, etc. (% of service imports, BoP)",BM.GSR.CMCP.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.74683405160691,24.136471586092625,23.34738156842096,20.70234838611053,20.78501010605067,16.099175308393637,15.49491333119008,15.95626095867407,
"Egypt, Arab Rep.",EGY,"Communications, computer, etc. (% of service imports, BoP)",BM.GSR.CMCP.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.67510777400291,36.437264460809736,31.45986724676484,32.4878370016293,30.50404730466732,29.96324153909918,27.582162961278215,28.22241404464329,
Euro area,EMU,"Communications, computer, etc. (% of service imports, BoP)",BM.GSR.CMCP.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.50773420602948,43.514932929155634,45.48088996271856,45.53916134113172,49.53175798818171,48.30077474221426,48.44798612941828,49.55039597396429,
Eritrea,ERI,"Communications, computer, etc. (% of service imports, BoP)",BM.GSR.CMCP.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Spain,ESP,"Communications, computer, etc. (% of service imports, BoP)",BM.GSR.CMCP.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.266349030309854,45.14482643164538,48.67107331500109,48.72920520002315,50.13120524959665,48.62766571351738,49.33867672034411,50.100636863519874,
Estonia,EST,"Communications, computer, etc. (% of service imports, BoP)",BM.GSR.CMCP.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.01439588044892,32.31247152785141,33.58727718779168,37.03205874963616,42.42320399454797,40.68123948384972,40.7113237649796,39.87676349580311,
Ethiopia,ETH,"Communications, computer, etc. (% of service imports, BoP)",BM.GSR.CMCP.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.47675461740441,31.84582475565335,25.57144689354968,21.95192671561127,22.944193728037,25.247292629824468,28.172571486526422,23.25421338340842,
European Union,EUU,"Communications, computer, etc. (% of service imports, BoP)",BM.GSR.CMCP.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.09127000383383,42.77416965514825,44.64736333967312,45.08871357718488,49.18831289998581,48.233254711435485,48.29381067026754,49.06517130912778,
Fragile and conflict affected situations,FCS,"Communications, computer, etc. (% of service imports, BoP)",BM.GSR.CMCP.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.13391246341148,29.37346658939685,24.45172530659149,23.649272841686777,21.326259090853885,23.2389233654453,25.44272864179805,,
Finland,FIN,"Communications, computer, etc. (% of service imports, BoP)",BM.GSR.CMCP.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.98404944318435,52.69105538212585,53.76244760992767,58.27588277010968,63.60698069277492,58.32280482527009,55.88408388468466,59.488358066002064,
Fiji,FJI,"Communications, computer, etc. (% of service imports, BoP)",BM.GSR.CMCP.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.823262682224616,21.827811620530525,20.00217141324896,20.06745717315961,24.99450301727779,14.294270007739346,18.32250029058943,20.56658744339656,
France,FRA,"Communications, computer, etc. (% of service imports, BoP)",BM.GSR.CMCP.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.172777171725066,37.549546883428384,38.49230418957801,38.32163907391039,49.514258742481495,47.90184561395941,47.04930133465503,47.97672378439557,
Faeroe Islands,FRO,"Communications, computer, etc. (% of service imports, BoP)",BM.GSR.CMCP.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.55852019197711,40.369065117856266,36.40062441682692,43.95617596664038,52.41727525270387,56.82725793597686,50.90765547283896,,
"Micronesia, Fed. Sts.",FSM,"Communications, computer, etc. (% of service imports, BoP)",BM.GSR.CMCP.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gabon,GAB,"Communications, computer, etc. (% of service imports, BoP)",BM.GSR.CMCP.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.08958174040442,,,,,,,,
United Kingdom,GBR,"Communications, computer, etc. (% of service imports, BoP)",BM.GSR.CMCP.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.55183705722934,36.72742033021543,38.31237357996993,40.55786283949932,45.77808027438143,45.96616649182839,45.39437896811166,44.2795417720612,
Georgia,GEO,"Communications, computer, etc. (% of service imports, BoP)",BM.GSR.CMCP.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.445350970351107,12.814792567773026,13.714515918696913,18.62890749959905,18.349007114122703,18.65675825103241,15.99359669259252,15.783849873693532,
Ghana,GHA,"Communications, computer, etc. (% of service imports, BoP)",BM.GSR.CMCP.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.08415342759484,24.711140317182224,25.163502026344677,23.661845229141758,43.37947484302373,39.17615367454374,33.568340810843985,40.14866290721197,
Guinea,GIN,"Communications, computer, etc. (% of service imports, BoP)",BM.GSR.CMCP.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.77782406443102,42.77761404198186,54.28161013352486,34.6908129188426,56.97760861161497,34.62036023484924,36.96188029440356,57.97075446308424,
"Gambia, The",GMB,"Communications, computer, etc. (% of service imports, BoP)",BM.GSR.CMCP.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0751147344372645,51.642217282920114,33.51367314156859,35.02707146644685,34.665528294192015,28.132772458807214,9.315429735282333,2.233786479690923,
Guinea-Bissau,GNB,"Communications, computer, etc. (% of service imports, BoP)",BM.GSR.CMCP.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.370037249023389,0.8891036482242052,3.945195424796621,3.9583715626392624,30.39959041373088,39.28262067879341,,,
Equatorial Guinea,GNQ,"Communications, computer, etc. (% of service imports, BoP)",BM.GSR.CMCP.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Greece,GRC,"Communications, computer, etc. (% of service imports, BoP)",BM.GSR.CMCP.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.967910594787156,23.017999004231356,23.12907236664684,23.093363368554904,26.29936722136004,23.43089765502776,22.556914421547447,21.345621632603955,
Grenada,GRD,"Communications, computer, etc. (% of service imports, BoP)",BM.GSR.CMCP.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.67819901252022,24.40328251874849,22.533445527903343,28.464399537048568,30.397821866737107,25.69378958659787,28.68338215883046,25.846670884205363,
Greenland,GRL,"Communications, computer, etc. (% of service imports, BoP)",BM.GSR.CMCP.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
