filename,predicted_delimiter,predicted_quotechar,predicted_escapechar,prediction_time
587d62098c982a80942dc972c887ae1e.csv, ,,,0.021075510999999998
58fb7c7f194afc96abbb62c713089b05.csv,",",,,0.2802754
5913e3a7dc64176c9f727444cb83751a.csv,",",,,0.022785802
5adeca820a3616826f57f89918f396ef.csv,",","""",,3.1420980920000003
5b1f322f50bef620b1768c1f5817f7b0.csv,",",,,0.765465093
5b95d023efc9d8eeeb66289afa168333.csv,,"""",,0.060465229999999995
5bfba0527bc4f3e74129fc86afec30a5.csv,",",,,0.019656930000000003
5d1b7ec552ef8383cda2fe834d1b1687.csv,;,"""",,0.965717023
5dbd20405bc2f711b11906d32671a4bf.csv,&,,,0.005963513
5df6a709ebab4d1f744ae05633757cdb.csv,",",,,0.6962889179999999
5e830d79539d66020eea5d4907cf866e.csv,",",,,0.006767752999999998
5e8748e16348a3ad9cfec3b723aa11ca.csv,,,,0.211907686
5eb54eb97773bdfbc351c3e30a56d38f.csv,",","""",,0.010166164999999998
5ec8f2262eff6f1f2c01e83bccbd3be7.csv, ,"""",,0.011056356
5f2170363117ff7d01fd73c2f2aa23ae.csv,",","""",,0.0034729419999999997
5fdf5efc6e2359182ce567ec29035f0d.csv,",",,,0.090027415
60fff744f88feb26ae93f0fc826d51b4.csv,@,,,0.005274972999999999
618e1dba64139d061ac6d6ad4468d71b.csv,",",,,0.0015131800000000029
6208e24abb40f6dcecc310d58ecd7a99.csv,;,,,0.13195554599999998
6326cc5a8cc67283e77ee50bf2d63612.csv,,,,0.809288935
6367b9c5338b9a035a221cfffd928e92.csv,>,,,0.018361659
63cec60ce5d948115f871e1bca44c049.csv,",",,,0.332890836
67656f6290e65c9b94c71c686ae1776a.csv,,,,0.0002033900000000012
6790fbb9c64d75def0ecbaf4d960671f.csv,",","""",,0.0015891409999999988
67992707eaa3f2c77a9b39ba5b0bc3b8.csv, ,,@,56.671327555
69de6a12bb097d6743d0a11a0ab4ebdb.csv,	,,,0.009432755000000001
6b2bc1f02fdbf06fed57d6459649aa90.csv,",","""",,0.11981727
6b859cdfacec1e19e1ccd9a3a95c00cb.csv,",",,,1.886954474
6bf291a2254988edf944dd0e8da6b63f.csv,_,,,0.018402379
6bfa1ac69cea7523458e8adbd328231c.csv,,,,0.0007474999999999982
6c348e7c94e9f2f3b79cae4b7d459587.csv,+,,,0.004684342000000001
6c912990d311afcead6741a3cca5b614.csv,",","""",,1.6063710439999999
6cce000fd6e65eb5ef37635bfea7d8b7.csv,",",,,0.11889218
6e39a7bd0a664b2239e771f0084bd784.csv, ,,,0.0035223310000000035
6ec9c3d39438944aba0699b767b3a087.csv,",","""",,0.509226134
6f1f28cb5d6ae48a8aaaacafd28fe66d.csv,[UNK],[UNK],[UNK],0.003169301999999999
6f25ab2efa8e52659525955d8d50b5a1.csv,",","""",,0.30750099399999997
6fe10b4fb8bc62ff4c0e1364bf48ccf8.csv,,,,0.00018914999999999904
7044d944ff52597d8b2e31d87d9424a5.csv,",",,,0.21434502700000002
70e390fb5b8c80ecc96a3135f3273375.csv,",","""",,0.020921079999999998
71128d0535f15eeb427e128e34d7b2f6.csv,",",,,2.59849841
71e7e572a2cb546b2a00f02a3064cabe.csv, ,,,0.011572016000000001
72d83e8d242dca63851b0e86f96f2e32.csv,",",,,14.55270717
72fadb903e824832a1b9c79dceb99cd0.csv,;,,,0.09131428500000001
73b68473221f97c507469f6eadc13dcd.csv,,,,0.08032065000000001
7480b6fd3f6ec3f5357e360b9430aebd.csv,",",',,0.006639093999999998
74e435d9c819026919959f0de66df226.csv,",","""",,0.32511864199999996
757374a63cc1633addaf278e26da692b.csv,",",,,0.007192022999999999
764f269a80b5ce851bea9ea88a08f777.csv,",",,,0.08900692500000001
782c00cae335c28941d4fa0624db80c9.csv,_,,,0.055085448
79286d83ca90ad0d8e2b17e38456e802.csv,",","""",,0.010251484999999998
7ae19ba1075239a7838fd3f8624e96f1.csv, ,,/,2.344413883
7c0a135510e6fbdb5f88f4625e2c8d67.csv,",","""",,0.009909544999999999
7cf6b191f2f116e509d150d8681a9521.csv, ,,,0.033689417
7d213d5e011f1f6c2db6d8b76646624e.csv,",","""",,0.017571449000000003
7de93ce05f3cf5400263961cacf8175b.csv,",",,,1.261688361
7eac884dce9628e4a003f3b33b66e624.csv,",",,,0.06320759199999999
7edfd2dbab3b6a7913f3f4adec5ed8a5.csv,",",,,0.044267211
7f4dc48a557be7be2576afac43a25340.csv,",","""",,0.014821246999999996
7f9d71d21ca53cb4a878ef55c27478a9.csv,",",,,0.008366113999999997
81418eaf16ba2ac1e6e477774abf4b13.csv,",","""",,1.4082440639999998
816ff6c73afc9a47bce7fe1b21c53928.csv, ,"""",,0.011514535999999999
8259b09e53c4c40fdfed97cb5a99ee21.csv,,,,0.000804361
826519f001438ca2b5b1137ad4e81b62.csv,:,,,0.12118108
82c720b7091979e27a4de867d0a557d7.csv,,,,0.019515799
82f136a9cf1d15d5cb4b24fb65dd46bf.csv,",",,,0.028255144000000003
8344e5fc7ca2871688a82e6e93f2a42b.csv,",",,,0.025376863
84e0e8fa769313739edfa997bc5a5582.csv,#,,,0.0019788310000000003
854532a6f5f9d7b7ac8d91760f20a3c6.csv,",","""",,0.10221430199999999
87902380fdf7e26622468bd588c2bf8c.csv,",","""",,0.0028821919999999987
890ff6b2aa070e9340368a16d57dab44.csv,",",,,0.0026129020000000003
89704b757af5006db23ab7945d2cafee.csv,",","""",,0.04025647
89c2d64f40fcffcd53eff734355c8293.csv,,,,0.0025102110000000052
8a33c75b24ced99e7830b587ce149489.csv,",",,,0.019241718999999997
8d8ed3aec65d8594aeb1efa0471daac6.csv,",",,,0.005981503000000006
907fbee3b708b0c89a45fcb8ba2ebc6f.csv, ,"""",,0.46750233399999996
91df1e3681e51cd984c9f53b37232c08.csv,|,,,0.088626414
922d75b02da0d98e2ccdd85ec365a47e.csv,",","""",,0.005490883000000002
924599c77f339d21942d261422922fb4.csv,",",,,0.43181656599999996
92f7a36c3681e9823d7537cfbf8827c2.csv,",","""",,0.0031145319999999962
94711673323da241da3639ecf4736230.csv, ,,/,2.126443573
96938b13b63f77847d0627afe88cc330.csv,,"""",,0.06362132200000001
97501bd3a53a5cc72e8e0b57c04cf85d.csv,",",,,0.07997742
97e2213f490fe873f71325c1dd4cb9d5.csv,:,,,0.127811534
98188ac97171ffd9ee329f0532e13a8a.csv,",","""",\,0.261935301
98d3030b01f6ae7bf8a016432eb9bb2d.csv,",",,,1.087639105
9ad7149dbb6bd68ca0c21c8532ccd1d3.csv,#,"""",,0.05715521899999999
9ad74b9e90889f53e3710cbe43b83b0d.csv,",",,,0.14713638299999998
9c0e3ae242394b52473ef0f44c8af036.csv,",","""",,0.16375541200000002
9c8e1b53c3d8d1ab1acfc26540869b1b.csv,;,"""",,0.202969102
9ca9dab48b7725ad2a6901335e09e184.csv,",",,,0.251810426
9d025eb9ad4c850fb2d9c53a66390ccf.csv,",",,,1.6984807100000001
9dda17405efc7f39e7ac54bc593ef866.csv,",",,,0.581572951
9e52c53c4adc45c0fb1cc509ca1ae4bc.csv,",",,,0.011851325999999995
9f01b3ff59ed358e96c8d7251504a485.csv,",",,,0.062694192
9f7cc4d2db56da61138141bab81722e1.csv,",",,,0.0016207999999999986
Copy of Social Worker agency spend 2015-16 data mill.csv,",","""",,0.006584132999999999
D16-142 X_0 NiFe2O4_1.csv,",","""",,0.360650911
D16-144 X_0.4 Ni 0.6 Zn 0.4 Fe2 O4_1.csv,",","""",,0.36049753
D16-145 X_0.6 Ni 0.4 Zn 0.6 Fe2 O4.csv,",","""",,0.36326154200000005
D16-147 X_1.0 ZnFe2 O4.csv,",","""",,0.38569219299999996
GPC_DCLG_July_2013_for_publication.csv,",","""",,0.063609472
GPC_transparency_data_dec_2012.csv,",","""",,0.9771449690000001
GPC_transparencydata_October2013.csv,",","""",,1.828867245
London_Brownfiled_Register.csv,",","""",,5.779394441
N_181113nR.csv,",",,,0.193054126
N_LA05_0R0_0R2a.csv,",",,,0.199686809
N_LA05_0R2_0R5a.csv,",",,,0.289643805
N_LA05_0R2_0R5b.csv,",",,,0.321869301
N_LA05_0R5_1Rb.csv,",",,,0.327981334
N_LA05_1R_2Ra.csv,",",,,0.32145134
N_LA05_1R_2Rb.csv,",",,,0.203687542
N_LA08_0R0_0R2a.csv,",",,,0.324507962
N_LA08_0R0_0R2b.csv,",",,,0.324601493
N_LA08_0R2_0R5a.csv,",",,,0.324020522
N_LA08_0R2_0R5b.csv,",",,,0.323887872
N_LA08_0R5_1Rb.csv,",",,,0.324935873
N_LA08_1R_2Ra.csv,",",,,0.32376450199999995
N_LA08_1R_2Rb.csv,",",,,0.30038196000000006
N_LA08_2R_4Ra.csv,",",,,0.333793697
N_LA08_2R_4Rb.csv,",",,,0.320561951
N_LA14_0R0_0R2a.csv,",",,,0.32427731200000004
N_LA14_0R0_0R2b.csv,",",,,0.322101801
N_LA14_0R2_0R5a.csv,",",,,0.20058662100000002
N_LA14_0R2_0R5b.csv,",",,,0.326282583
N_LA14_0R5_1Ra.csv,",",,,0.323809082
N_LA14_0R5_1Rb.csv,",",,,0.311438706
N_LA14_1R_2Ra.csv,",",,,0.323719092
N_LA14_2R_4Ra.csv,",",,,0.32472488299999996
N_LA14_2R_4Rb.csv,",",,,0.328310935
PLA_3%Talc-1hz.csv,",",,,0.12080738
Specimen_DadosEmBruto_1.csv,;,"""",,0.855995588
Specimen_DadosEmBruto_10.csv,;,"""",,0.8721159669999999
Specimen_DadosEmBruto_6.csv,;,"""",,0.8775614789999999
Specimen_DadosEmBruto_7.csv,;,"""",,0.780754591
Specimen_DadosEmBruto_9.csv,;,"""",,0.993890258
TC-KOH-1000C-4mg-KOH LSV-1600.csv,",",,,0.12681380400000003
TC-KOH-800C-4mg-KOH RRDE-1600-01.csv,",",,,0.128012094
a188fdeac54ca9282d28d813e3cdd5c6.csv,",","""",,0.0033973820000000043
a27159c94e2448e33e771b21cb3de299.csv,",",,,0.275676198
a2e2e745df43bc3fa9a5bbf30070fe5c.csv,",",,,0.08946333500000003
a2ede1e93632314c2b7f4f0f89cf5a4d.csv,",","""",,0.130550265
a33fe7be8b6e2755cbe5acd3a2517b5d.csv,",",,,0.08326563199999998
a3bf66c7894490efd42649063d9db17a.csv,",",',,0.008527044000000011
a6ccf7aa7958dce6bfce0f0a3ebd948f.csv,",","""",,0.0017326209999999898
a7546fcd05c152e92d17a8992ecf3029.csv, ,"""",,0.5045328020000001
aa2a0c06203781dba15abc2a2b222852.csv,",",,,0.190006965
aa2fe909c730e5282c0b3d1b1fedcf18.csv,",",,,0.225445063
aa2ff679dfe00ac56fa088a1df3c9dfc.csv, ,,,0.018242018999999998
aa5b07ecc8b1375e085b17ae6a76ebad.csv,",",`,,0.0022258910000000076
aac3cf2c02ecbd8742eb6786a5b48242.csv,,,,0.0007570799999999933
ac0d153214a44ecc9a3498133c3715e1.csv,",","""",,0.014384396999999993
ad8602acb7f1417aba5c3da916c3211a.csv,",","""",,0.057143858999999964
adccb460f62695dc22be087200f39d9c.csv,",","""",,0.10104133100000001
ae69a08e0b82dbd5386b97fa05c78252.csv,:,,,0.008526413999999982
ae944208f1195083f47169c2da14d896.csv,",","""",,1.06003931
af262cc8bfe0117d94a86be9d7cbe0da.csv,",",,,0.18503595199999995
af501d524d6b00b234227cc5fe6963bc.csv,",",,,0.003417952000000002
agency-staff-costs-schools-2020-21-quarter-3.csv,",","""",,0.036920389000000026
b03f4bf1f9f90b108e84aa6397a045ea.csv,,,,0.0001556300000000177
b06537a229991abcc9dc8273fbe3d12d.csv,",",,,0.019336169999999986
b0a0a3226b961ddb64d804cf6516a80a.csv,",","""",,1.128505604
b12588bd37ed3005583557ada0478f03.csv,",","""",,4.9697842660000004
b142ad5ab3d82232bed8b9fc57a3be96.csv, ,,,0.10556295299999999
b1514f87606f0c6a02ad86dcd5d51118.csv,",",,,0.005044851999999989
b3e8c80e176113ea7bc5d300f70e4a6e.csv,",",,,0.0034871610000000164
b3fb59ef5d07246c1a0f7765daa80a24.csv,#,"""",,0.004586291999999992
b44cdcd61d2c55d3f0117eaebcec56f2.csv,",",,,0.035022687
b51c2c9fe719977f2fb18791be1de0ef.csv,",","""",,0.06662264300000004
b7bd35e43908f9c31c8d846cc9ae7c92.csv,",",,,0.027223792999999996
b7f51375841285b805b34f3b12b9eb08.csv,-,,,0.031843536000000006
b8533923974190f66bbf59137781a732.csv,:,,,2.247474704
b92cb24845a34c50d83fafdc31f5e475.csv,",","""",,0.164768142
b9f44268494906dd59a46798f20c5f13.csv, ,,,3.3429094719999997
ba99580e38b71ff1a7ad693226837e72.csv,",","""",,0.040893509999999966
bb596a1fb392375f3954c51042056803.csv,;,,,0.847057514
bbdb0af1454d313acf57651489998731.csv, ,,,0.0011247110000000005
bc1ee97eb0b0c481b803ad6b1e3ec829.csv,	,,,0.143304202
be2a5272e693c352a63bdd81f5359525.csv, ,,,2.105986623
bfbc441888d2051d6a8a5d4f73a17659.csv,#,,,0.808266664
c02633706c63bb0ee63dfc3acd0c950f.csv,",",,,0.02645772299999999
c1a62ebcaafdcfc4377767c1cf94b32b.csv,",",,,0.001135600999999986
c20884d44f53f95e24cf248d5fa0e3c2.csv, ,,,2.083779662
c24073ec7ae2c235ec172c15c05c362c.csv,",",,,0.375639758
c3498e64bbb2a891fbcda5a67d24daf0.csv,;,',,0.184137742
c36c498bdbe763edf3f507f5492eccc9.csv,",",,,0.20789748399999997
c470c53c053df911cb7b85eac7517e13.csv,",","""",\,3.026972004
c6e27821bbc60d0c0c6f92f9c53f2c42.csv,,,,0.017764539000000024
c7c4b1ccd958ea2d3ecd0d85d011a593.csv, ,,,0.18024001
c8e63a8f690adb37e1b6bdfa8444e6d9.csv,",",,,0.14980714500000003
c996dfd5766e3f7585f1691bd280f9e9.csv, ,,,0.006479734000000015
ca0b7b76074b9dc55d7c458ea3e11e0c.csv,",","""",,0.009165935000000014
cc0b7aebf79c892bfe0b5e9947b4c739.csv,[UNK],[UNK],[UNK],0.006248222999999997
cc18f599e9a6e4c287e91092b56084da.csv,",","""",,0.23854427900000003
cc32bc2308c734f4dad4014621d5c3dc.csv,",",,,0.0024795420000000012
ccff7cd29e755eeedc416b96aba73f2d.csv, ,,,0.09247215599999997
cf8280b93f2f63d6a4934454b2e9f494.csv,;,,,0.011251344999999968
cfa73db81b8aa29a1426d2d9fa66c2bb.csv,",","""",,4.29761017
cfa8bf39f7554956249b71b467041e71.csv, ,,,1.113402137
d0bbe59a6055adfa5d7facdae65b73b4.csv,;,,,0.13849863900000003
d0d9256edc66dafb62f4b4fa1eabefd2.csv,,,,0.00016582999999997794
d123b3a418dec97bb58549acbddd04c6.csv,",",,,0.0032152719999999912
d3080ce984cdde1af14a1b9e77607605.csv,",","""",,0.01112790600000002
d351b4f4e209b51c8b10a95c0bd3c469.csv,",","""",,0.042512790999999994
d3990edd607a5dbca409c9b35edf07b2.csv,:,,,1.923711402
d4345ba1ae70d198caba2e6fc302cf62.csv,",",,,0.01610789800000001
d57e07cb3d6e23e4dc04edf4ae5a0d66.csv,;,,,0.06112145999999996
d6ff8682dbd268565c2be06c686b4501.csv,-,,,0.04789637400000002
d71ecbd2a48365c0966c501fc41ff4d4.csv,	,,,0.02287925099999999
d8af11daf23c408181710fd69b585c60.csv,",",,,0.024596192000000017
dd2d8549f294e24cf60e1515352213a4.csv,;,"""",,0.0013731699999999791
dd_Wickenburg_nobmp_1723.csv,;,,,1.370251906
dd_Wickenburg_nobmp_2473.csv,;,,,1.5441690319999999
dd_Wickenburg_nobmp_2572.csv,;,,,0.5846900030000002
dd_Wickenburg_nobmp_2613.csv,;,,,0.551660936
dd_Wickenburg_nobmp_2709.csv,;,,,1.286588294
dd_Wickenburg_nobmp_4.csv,;,,,0.87947027
dd_Wickenburg_nobmp_623.csv,;,,,1.389197035
de5ba446fc30714f32653ec4aa649d78.csv,",",,,0.003135892000000029
delgpa12015027.csv,",",,,0.0062417530000000165
df6ae17233e7c0699f6043a5b50e83b4.csv,",","""",,0.005857022999999961
dig1deldig1alphadose.csv,",",,,0.05445083700000003
download (1).csv,",","""",,0.025109323000000017
download (10).csv,",","""",,0.059544759999999974
download (11).csv,",","""",,0.05997087000000001
download (12).csv,",","""",,0.05118598499999999
download (13).csv,",","""",,0.06479876300000004
download (14).csv,",","""",,0.033742987
download (15).csv,",","""",,0.045448453
download (16).csv,",","""",,0.03447357699999998
download (18).csv,",","""",,0.08514610299999997
download (19).csv,",","""",,0.03554932700000002
download (2).csv,",","""",,0.02901509400000002
download (3).csv,",","""",,0.023139241000000033
download (4).csv,",","""",,0.030903766
download (5).csv,",","""",,0.04592800300000005
download (6).csv,",","""",,0.020559259999999968
download (7).csv,",","""",,0.04533461299999997
download (9).csv,",","""",,0.03168572599999997
download.csv,",","""",,0.07233509599999993
dsst20607.csv,",",,,0.05340654699999997
e1e0c883a182838c96ef214afacbb2fa.csv,",",,,0.10443284199999997
e38efc20ff2abaa3c7efbc2a53f659d7.csv,",","""",,0.007058613999999963
e39e7cc6505421006bf4f2840e4950e0.csv,#,,,0.048590104999999995
e3fe74052eb8d0dd6838cf1e83d86d01.csv,",","""",,0.004899761999999974
e44ae0f3857c5765cb5ccb7e3f4069a9.csv,%,,,0.001575329999999986
e58f23a71a024e8347e9ba33053b645a.csv,-,,,0.01631432899999996
e647665a0cc1923ba518f15508e5a8ac.csv,",",,,0.050865416
e6c55c4e26b8162c8d504be61aef90b4.csv,;,,,0.007143043000000016
e7babfa13c8083fa9a5b2b0cf045e608.csv,-,,,1.655412018
e94fe5d805eb719fd2a8383850656364.csv, ,,,0.0018386609999999637
e994c00ed9416096aa1413f514226533.csv,,,,0.013350936999999952
ea303c085181f197b2f697dd89646213.csv,",",,,0.005058512999999987
ead5589fe2d6c0c7e5c6416e29e40b65.csv,",",,,0.008285293999999999
ed26cf875efaa4a167588c0f2f56baa4.csv,",",,,0.002146071999999999
ed26ee2d54169c1d93a888e92233bfbe.csv,",",,,0.0012009510000000057
eeb0f8d35a288806d3aa8aebc04abd9e.csv,",",,,0.21310243699999998
f12f90d5eb97bc81b2d9865e87e0e4b4.csv,;,,,0.0013488400000000178
f14cf212231e6491c23c4c01cdb82e18.csv,",",,,0.16226570099999998
f1ec348bf4f6e7ab582486a2836672a7.csv, ,"""",,2.635244968
f24a64a8c5a7e47b3098367ba4912ac0.csv,&,,,0.03751854899999996
f2b9448cb1b9f1c54b61c90dabfecb3a.csv,",",,,0.18958965500000002
f2e5bc8c0cc4801ef4d2a48d28101ab3.csv,",",,,0.05055603599999997
f367143f1ae3d756ed4c6b6221c9cc7a.csv,	,,,0.0023816210000000004
f377b1864a5fd4ab17775f4a66ebaf7f.csv,-,,,0.015043288000000044
f3de0ebf6d74c7e38d18952922f197bf.csv,",","""",,35.815519373
f47c68dc9b61ccdbd4f7c0516065758e.csv, ,,,0.022932121000000028
f559d3d64881efcde574c9156b7d208c.csv,",","""",,2.111090957
f731b2fea047f9342a2f26d6326eeff1.csv,",",,,0.344690162
f781876631bdc33d872bae8de188eb8d.csv,",","""",,0.05609594899999998
f7cdad7d21b837a10eeecee79e4480be.csv,",",,,0.01892805999999997
f7e2c6af75c91169a6fec53cea256dc3.csv, ,,,0.014103487999999997
f9c6192aef7b8a4f0defbc57c7116720.csv,",","""",,0.016067567999999977
fa941011dbf206fee5df11724aabdd72.csv,	,,,0.0052596630000000255
fb19fc8ddbfebc334e7ad19fc6302a93.csv,|,,,0.08757337399999998
fbb7cbc7dbf48721eb4b2f6ee98fc8fd.csv,",","""",,0.03338886699999999
fc25e8f85fc401ab07acc5f869228ccb.csv,;,',,0.011541346000000008
fcaa1ba0dff718764e2d2a47aceb38b0.csv,^,,,0.05391077700000002
fcefffb275f052e259a246d7e7979341.csv,",",,,0.0030241709999999644
fe3564040e860a480ba8657819428f38.csv,",","""",,0.07722856899999997
ffb9350761593462db7627bc94d594fd.csv,",",',\,0.31397501699999997
gpa120150221.csv,",",,,0.005011292000000056
gpc-transparency-data-October-2014.csv,",","""",,1.653300468
puss-return-oct-dec10.csv,",","""",,0.01995278000000006
q=0.05_biserp_xy1.csv,",","""",,0.6344432769999999
q=0.05_biserp_xy2.csv,",","""",,0.47593865799999996
q=0.05_biserp_xy3.csv,",","""",,0.316387748
q=0.05_biserp_z1.csv,",","""",,0.475915608
q=0.05_biserp_z2.csv,",","""",,1.011812296
q=0.05_biserp_z3.csv,",","""",,0.633436656
